corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Default	50	4	90554	88404	1.024320
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Default	50	4	73130	71254	1.026328
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Default	50	4	24922	24044	1.036516
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Default	50	4	381872	374986	1.018363
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Default	50	4	30520	29236	1.043918
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Default	50	4	103936	102684	1.012193
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Default	50	4	89160	88122	1.011779
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Default	50	4	29770	28568	1.042075
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Default	50	4	53256	52140	1.021404
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Default	50	4	14102	13450	1.048476
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Default	50	4	40308	39272	1.026380
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Default	50	4	36330	35012	1.037644
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Default	50	4	118898	116660	1.019184
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Default	50	4	77340	73968	1.045587
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Default	50	4	44096	42802	1.030232
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Default	50	4	26766	25002	1.070554
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Default	50	4	153338	151476	1.012292
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Default	50	4	145836	145060	1.005350
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Default	50	4	145146	143242	1.013292
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Default	50	4	63584	62418	1.018681
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Default	50	4	20494	19440	1.054218
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Default	50	4	142638	141232	1.009955
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Default	50	4	113170	113414	0.997849
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Default	50	4	69790	69426	1.005243
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Default	50	4	18160	17112	1.061244
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Default	50	4	123454	119944	1.029264
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Default	50	4	110396	108470	1.017756
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Default	50	4	41648	41382	1.006428
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Default	50	4	355118	353494	1.004594
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Default	50	4	24582	23148	1.061949
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Default	50	4	84832	82844	1.023997
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Default	50	4	88212	86132	1.024149
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Default	50	4	187660	186150	1.008112
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Default	50	4	120560	118570	1.016783
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Default	50	4	22132	21336	1.037308
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Default	50	4	86534	86056	1.005555
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Default	50	4	136574	135706	1.006396
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Default	50	4	22120	21130	1.046853
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Default	50	4	76518	74438	1.027943
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Default	50	4	41954	39890	1.051742
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Default	50	4	110752	109948	1.007313
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Default	50	4	61092	59700	1.023317
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Default	50	4	225426	221926	1.015771
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Default	50	4	51336	49710	1.032710
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Default	50	4	57996	56282	1.030454
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Default	50	4	197926	197198	1.003692
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Default	50	4	41620	41022	1.014578
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Default	50	4	41574	40376	1.029671
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Default	50	4	68786	66662	1.031862
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Default	50	4	136096	133382	1.020348
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Default	50	4	69152	68048	1.016224
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Default	50	4	17512	16296	1.074620
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Default	50	4	75104	74092	1.013659
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Default	50	6	135154	134218	1.006974
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Default	50	6	38374	36780	1.043339
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Default	50	6	82946	84186	0.985271
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Default	50	6	15774	14426	1.093442
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Default	50	6	57606	56136	1.026186
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Default	50	6	92590	94090	0.984058
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Default	50	6	47074	45152	1.042567
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Default	50	6	35190	35774	0.983675
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Default	50	6	51332	50162	1.023324
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Default	50	6	84646	83300	1.016158
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Default	50	6	65682	65366	1.004834
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Default	50	6	23658	22958	1.030490
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Default	50	6	366736	364254	1.006814
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Default	50	6	28592	27440	1.041983
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Default	50	6	96604	96682	0.999193
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Default	50	6	83440	82646	1.009607
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Default	50	6	28700	27518	1.042954
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Default	50	6	48926	49232	0.993785
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Default	50	6	13774	13034	1.056775
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Default	50	6	38598	37436	1.031040
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Default	50	6	34888	33616	1.037839
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Default	50	6	106774	106160	1.005784
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Default	50	6	74416	72026	1.033182
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Default	50	6	41224	40238	1.024504
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Default	50	6	24106	22970	1.049456
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Default	50	6	141364	143136	0.987620
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Default	50	6	130766	132468	0.987152
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Default	50	6	130296	130628	0.997458
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Default	50	6	57624	56660	1.017014
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Default	50	6	20354	19062	1.067779
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Default	50	6	134240	133822	1.003124
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Default	50	6	106654	107834	0.989057
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Default	50	6	66124	66202	0.998822
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Default	50	6	17204	16418	1.047874
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Default	50	6	115318	112548	1.024612
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Default	50	6	101772	101060	1.007045
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Default	50	6	39566	39578	0.999697
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Default	50	6	349696	347936	1.005058
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Default	50	6	23628	22388	1.055387
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Default	50	6	81274	79356	1.024170
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Default	50	6	82758	81832	1.011316
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Default	50	6	172208	175070	0.983652
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Default	50	6	113280	112686	1.005271
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Default	50	6	20900	20016	1.044165
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Default	50	6	84236	82716	1.018376
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Default	50	6	127460	128398	0.992695
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Default	50	6	21688	20660	1.049758
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Default	50	6	73098	71444	1.023151
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Default	50	6	39970	38102	1.049026
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Default	50	6	102944	104430	0.985770
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Default	50	6	59360	57794	1.027096
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Default	50	6	205882	208812	0.985968
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Default	50	6	48582	47564	1.021403
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Default	50	6	54486	53336	1.021561
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Default	50	6	186436	187676	0.993393
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Default	50	6	38928	37970	1.025230
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Default	50	6	37420	36888	1.014422
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Default	50	6	65358	64588	1.011922
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Default	50	6	124484	124470	1.000112
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Default	50	6	65216	64172	1.016269
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Default	50	6	16548	15252	1.084972
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Default	50	6	72978	71290	1.023678
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Default	75	0	211392	222450	0.950290
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Default	75	0	73236	80798	0.906409
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Default	75	0	130768	192820	0.678187
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Default	75	0	30602	35982	0.850481
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Default	75	0	109170	110472	0.988214
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Default	75	0	170916	172410	0.991335
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Default	75	0	83350	82652	1.008445
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Default	75	0	66040	70656	0.934669
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Default	75	0	86396	102122	0.846008
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Default	75	0	133852	142764	0.937575
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Default	75	0	110760	150612	0.735400
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Default	75	0	44388	45158	0.982949
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Default	75	0	469956	484782	0.969417
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Default	75	0	56386	54866	1.027704
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Default	75	0	147948	164158	0.901254
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Default	75	0	140700	152564	0.922236
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Default	75	0	52032	53976	0.963984
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Default	75	0	86706	93846	0.923918
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Default	75	0	24858	22494	1.105095
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Default	75	0	69620	74082	0.939769
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Default	75	0	63064	66414	0.949559
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Default	75	0	191232	196230	0.974530
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Default	75	0	109978	110330	0.996810
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Default	75	0	74846	81440	0.919032
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Default	75	0	38020	42164	0.901717
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Default	75	0	233088	229728	1.014626
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Default	75	0	214736	218740	0.981695
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Default	75	0	225194	231230	0.973896
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Default	75	0	118766	131950	0.900083
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Default	75	0	34616	37856	0.914413
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Default	75	0	217304	227354	0.955796
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Default	75	0	169548	242840	0.698188
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Default	75	0	108500	124702	0.870074
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Default	75	0	32386	34608	0.935795
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Default	75	0	189828	192888	0.984136
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Default	75	0	173110	184850	0.936489
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Default	75	0	71442	75986	0.940200
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Default	75	0	402528	402750	0.999449
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Default	75	0	43988	46848	0.938952
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Default	75	0	134748	140966	0.955890
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Default	75	0	137972	155772	0.885730
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Default	75	0	264290	272534	0.969751
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Default	75	0	180160	195394	0.922034
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Default	75	0	36366	44212	0.822537
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Default	75	0	137744	138808	0.992335
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Default	75	0	187928	347404	0.540949
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Default	75	0	37880	39596	0.956662
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Default	75	0	124848	124858	0.999920
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Default	75	0	64516	66552	0.969407
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Default	75	0	170874	190056	0.899072
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Default	75	0	105954	107490	0.985710
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Default	75	0	299716	316966	0.945578
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Default	75	0	75366	84366	0.893322
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Default	75	0	85766	104236	0.822806
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Default	75	0	280860	284440	0.987414
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Default	75	0	76562	80802	0.947526
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Default	75	0	63752	72380	0.880796
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Default	75	0	89764	96518	0.930023
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Default	75	0	207370	210358	0.985796
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Default	75	0	113414	121998	0.929638
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Default	75	0	31256	33880	0.922550
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Default	75	0	129616	130352	0.994354
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Default	75	4	187458	185440	1.010882
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Default	75	4	59904	59570	1.005607
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Default	75	4	122486	122052	1.003556
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Default	75	4	26070	24458	1.065909
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Default	75	4	80638	79754	1.011084
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Default	75	4	160748	158338	1.015221
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Default	75	4	62424	60842	1.026002
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Default	75	4	64734	62582	1.034387
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Default	75	4	78504	76306	1.028805
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Default	75	4	124932	121910	1.024789
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Default	75	4	103484	102378	1.010803
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Default	75	4	35778	34932	1.024218
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Default	75	4	469576	470440	0.998163
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Default	75	4	42236	40302	1.047988
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Default	75	4	137964	135780	1.016085
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Default	75	4	122630	121542	1.008952
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Default	75	4	40086	38750	1.034477
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Default	75	4	78044	77166	1.011378
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Default	75	4	17770	17030	1.043453
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Default	75	4	57020	55404	1.029168
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Default	75	4	51482	49678	1.036314
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Default	75	4	170106	166700	1.020432
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Default	75	4	91824	87564	1.048650
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Default	75	4	66444	64756	1.026067
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Default	75	4	35176	33592	1.047154
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Default	75	4	206390	202808	1.017662
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Default	75	4	204280	201306	1.014774
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Default	75	4	202996	200048	1.014736
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Default	75	4	105698	104656	1.009956
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Default	75	4	28038	26464	1.059477
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Default	75	4	193826	192006	1.009479
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Default	75	4	149944	149368	1.003856
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Default	75	4	94372	94296	1.000806
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Default	75	4	26010	25114	1.035677
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Default	75	4	167676	166696	1.005879
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Default	75	4	149250	148092	1.007819
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Default	75	4	65798	65134	1.010194
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Default	75	4	421832	422150	0.999247
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Default	75	4	35070	33862	1.035674
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Default	75	4	115118	114274	1.007386
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Default	75	4	117160	115708	1.012549
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Default	75	4	247478	246630	1.003438
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Default	75	4	160400	159270	1.007095
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Default	75	4	30790	29578	1.040976
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Default	75	4	114628	113372	1.011079
